window,true,pred
89,0.011958201991578932,0.0030156206261805624
89,0.0012597159289011728,0.00157984444934757
89,-0.014064277845360351,-0.0046721518853282615
89,0.011380577481864051,-0.0013301360323529007
89,0.0014438992362357794,0.0019603197845294504
89,-0.0017979912950600863,0.0004995729621112902
89,-0.0031014301648220055,0.003965621920450371
89,-0.00605923391133345,-0.006198669268464144
89,0.0021032102190954305,-0.0011321249265234257
89,0.0018733501694168098,0.0003011407594731841
89,0.0006614431139002619,0.012316696868450237
89,-0.015940791172949886,-0.001411465029632665
89,0.002812779340509053,-0.001201492623195466
89,0.008965128993752458,0.005119998913632441
89,0.0040918301955468195,0.003751934799809016
89,0.0025395060184401075,0.006891252952428956
89,0.010997045770412939,-0.000839714792199367
90,-0.0024097574431785063,-0.0003457187736068332
90,-0.0010082816703516073,0.00305495617757081
90,-0.0173040279822807,0.0016662160217661287
90,0.0005632803929156438,0.0010227706333640757
90,0.0026253439067129847,0.0031262117433851835
90,-0.0007512345532614262,-0.0003196340766350586
90,0.003122322799470112,0.002597638732769407
90,0.0024405425965099425,0.002300687277414011
90,0.003393281310918539,0.004760063554012275
90,-0.010617375863306577,0.00012843057853745288
90,0.0025828793273312556,-0.0013506872265763026
90,-0.003503690493630529,0.0005603430142684454
90,0.0049310231243815394,-0.001906087545988415
90,0.006178690663109165,0.003233353005726025
90,0.011958201991578932,0.0026168495957704513
90,0.0012597159289011728,0.0032495638775770705
90,-0.014064277845360351,-0.0017354111724216803
90,0.011380577481864051,0.004646387403447701
90,0.0014438992362357794,0.0016894932868043236
90,-0.0017979912950600863,-0.00012040905891486098
90,-0.0031014301648220055,0.002189795821399207
90,-0.00605923391133345,-0.0062111341363334654
90,0.0021032102190954305,0.0004308923512351612
90,0.0018733501694168098,0.002678858096826303
90,0.0006614431139002619,0.010400609401862972
90,-0.015940791172949886,-0.0013590025625914298
90,0.002812779340509053,-0.0005725016520002763
90,0.008965128993752458,0.004420178663219289
90,0.0040918301955468195,0.002619296916787979
90,0.0025395060184401075,0.00250935716327403
90,0.010997045770412939,-0.0006206371973099187
91,-0.0024097574431785063,0.0006903870295575307
91,-0.0010082816703516073,0.005530853058521384
91,-0.0173040279822807,3.074775058775625e-05
91,0.0005632803929156438,0.0013958916499849927
91,0.0026253439067129847,0.0009635239055172176
91,-0.0007512345532614262,-0.0012968933987541828
91,0.003122322799470112,0.0016633017735686942
91,0.0024405425965099425,-0.0009790478507653091
91,0.003393281310918539,0.005430147748591775
91,-0.010617375863306577,0.0015292352825900593
91,0.0025828793273312556,0.007562224480556955
91,-0.003503690493630529,0.00280013904226966
91,0.0049310231243815394,-0.0032140715289187965
91,0.006178690663109165,0.0016717340023074609
91,0.011958201991578932,0.00034442120669220255
91,0.0012597159289011728,0.005057932312573038
91,-0.014064277845360351,-0.004003357260306768
91,0.011380577481864051,-0.0014612670902769756
91,0.0014438992362357794,0.0009798506562203255
91,-0.0017979912950600863,0.0028831483055075727
91,-0.0031014301648220055,0.00031868897406819863
91,-0.00605923391133345,-0.0019165304922023896
91,0.0021032102190954305,0.0018774936870386422
91,0.0018733501694168098,-0.0008742317483998174
91,0.0006614431139002619,0.0082480237036174
91,-0.015940791172949886,-0.0012171792533877193
91,0.002812779340509053,-0.0011966042818092881
91,0.008965128993752458,0.006188294850212814
91,0.0040918301955468195,0.007576984387573038
91,0.0025395060184401075,0.0013423367901682845
91,0.010997045770412939,-0.000591817181451626
92,-0.0024097574431785063,0.0012689236453477803
92,-0.0010082816703516073,0.0032664412033821047
92,-0.0173040279822807,-4.048307510788607e-05
92,0.0005632803929156438,0.0014201092657474476
92,0.0026253439067129847,0.0005984388284395667
92,-0.0007512345532614262,-0.0034350033695012064
92,0.003122322799470112,0.001832437062630199
92,0.0024405425965099425,0.0009294446185310751
92,0.003393281310918539,0.0056696452912967585
92,-0.010617375863306577,0.0030226941732131862
92,0.0025828793273312556,0.003127921478224993
92,-0.003503690493630529,0.0019907076606017204
92,0.0049310231243815394,-0.005563798857679034
92,0.006178690663109165,0.0038798154431084406
92,0.011958201991578932,0.0008362708517766146
92,0.0012597159289011728,0.0006904716865475044
92,-0.014064277845360351,-0.005106149963806837
92,0.011380577481864051,0.0018389484647059057
92,0.0014438992362357794,0.0024992999180325007
92,-0.0017979912950600863,-0.00017746054298815872
92,-0.0031014301648220055,0.0021999398909867893
92,-0.00605923391133345,-0.004005916472454428
92,0.0021032102190954305,-0.004134692204367789
92,0.0018733501694168098,0.003385336170517811
92,0.0006614431139002619,0.010490767492126983
92,-0.015940791172949886,-0.0017189862907607614
92,0.002812779340509053,-0.0017767122767935184
92,0.008965128993752458,0.0022277746526381537
92,0.0040918301955468195,0.00733053886202821
92,0.0025395060184401075,0.0009687253406037363
92,0.010997045770412939,-0.0006788265306850241
93,-0.0024097574431785063,-0.0006951502087451725
93,-0.0010082816703516073,0.0028542749926070213
93,-0.0173040279822807,0.0025514368910803317
93,0.0005632803929156438,0.0008021497460043367
93,0.0026253439067129847,0.0006783546834232268
93,-0.0007512345532614262,-0.0017507455169735106
93,0.003122322799470112,0.0005936188408316445
93,0.0024405425965099425,0.003402929844097076
93,0.003393281310918539,0.005117140759057143
93,-0.010617375863306577,0.0025496889627703648
93,0.0025828793273312556,0.00642785300771815
93,-0.003503690493630529,0.0002815608352560589
93,0.0049310231243815394,-0.0018713327960820855
93,0.006178690663109165,1.5725796425059002e-05
93,0.011958201991578932,0.006095228813431941
93,0.0012597159289011728,0.004214213711712406
93,-0.014064277845360351,-0.0015989457438438312
93,0.011380577481864051,-2.5987373896134425e-05
93,0.0014438992362357794,-0.0005033179323049933
93,-0.0017979912950600863,0.0010668710038228904
93,-0.0031014301648220055,0.003257997548043075
93,-0.00605923391133345,-0.008983922214340294
93,0.0021032102190954305,0.002436787598691856
93,0.0018733501694168098,0.005130282591050445
93,0.0006614431139002619,0.011113717874768184
93,-0.015940791172949886,-0.001453131281920303
93,0.002812779340509053,-0.0012933133936982241
93,0.008965128993752458,0.005141246764879766
93,0.0040918301955468195,0.002734684550893457
93,0.0025395060184401075,0.0007382062655995197
93,0.010997045770412939,-0.00016448268362713458
94,-0.0024097574431785063,0.0017885462596994792
94,-0.0010082816703516073,0.006600154604124622
94,-0.0173040279822807,0.002557552179957935
94,0.0005632803929156438,0.0011298691845314929
94,0.0026253439067129847,0.0005643119074671618
94,-0.0007512345532614262,-0.0032310930656501077
94,0.003122322799470112,0.003529094194152191
94,0.0024405425965099425,0.003325398335521222
94,0.003393281310918539,0.003011385397816181
94,-0.010617375863306577,0.002342638007531324
94,0.0025828793273312556,-0.0007050129313818862
94,-0.003503690493630529,0.0008943255654283652
94,0.0049310231243815394,-0.002138364745062654
94,0.006178690663109165,0.002516085914812269
94,0.011958201991578932,0.0034585177500490658
94,0.0012597159289011728,0.005872734505394286
94,-0.014064277845360351,-0.0006679920220964558
94,0.011380577481864051,0.005612512254443425
94,0.0014438992362357794,0.0015170963395617076
94,-0.0017979912950600863,0.006290897464133069
94,-0.0031014301648220055,0.00045981003093603645
94,-0.00605923391133345,-0.002279885554516317
94,0.0021032102190954305,0.0017255525943802863
94,0.0018733501694168098,-0.0007663781536058553
94,0.0006614431139002619,0.009249832085299933
94,-0.015940791172949886,-0.0015658576489961384
94,0.002812779340509053,-0.0017840063024541497
94,0.008965128993752458,0.00436189191067575
94,0.0040918301955468195,0.00544194703061622
94,0.0025395060184401075,-0.010867791473388275
94,0.010997045770412939,0.0014444914704750747
95,-0.0024097574431785063,-0.00021101178932948078
95,-0.0010082816703516073,0.005127041976989315
95,-0.0173040279822807,-0.0008496622971929865
95,0.0005632803929156438,0.0010720673264192349
95,0.0026253439067129847,0.00048053973632668917
95,-0.0007512345532614262,-0.0010353748356169076
95,0.003122322799470112,0.0036550053884742834
95,0.0024405425965099425,-0.0017745647067608297
95,0.003393281310918539,0.005602123684474748
95,-0.010617375863306577,0.0012211961871904445
95,0.0025828793273312556,0.00044338290769818656
95,-0.003503690493630529,0.0037483815023832967
95,0.0049310231243815394,-0.00617994628282853
95,0.006178690663109165,0.002819645032366702
95,0.011958201991578932,0.002421886416841122
95,0.0012597159289011728,0.0055324639793232
95,-0.014064277845360351,-0.003417541204705249
95,0.011380577481864051,0.004213929612646494
95,0.0014438992362357794,0.0031596673310748252
95,-0.0017979912950600863,-0.0007812876943695812
95,-0.0031014301648220055,0.004073724360859864
95,-0.00605923391133345,-0.0027340431043221605
95,0.0021032102190954305,-0.0010299681303054045
95,0.0018733501694168098,0.003444490767858008
95,0.0006614431139002619,0.008301476120421501
95,-0.015940791172949886,-0.0011761027710655014
95,0.002812779340509053,-0.0013832004998466374
95,0.008965128993752458,0.003809902122433907
95,0.0040918301955468195,-0.01095526390050166
95,0.0025395060184401075,0.0031435621831677127
95,0.010997045770412939,0.00030596937809009017
96,-0.0024097574431785063,0.00015768297203690856
96,-0.0010082816703516073,0.003548920791674487
96,-0.0173040279822807,0.0007293005887355
96,0.0005632803929156438,-0.00039844168976318345
96,0.0026253439067129847,0.00015235705870518534
96,-0.0007512345532614262,-0.0035606925349825624
96,0.003122322799470112,0.000666258127471224
96,0.0024405425965099425,0.002580748846580626
96,0.003393281310918539,0.005717953786915579
96,-0.010617375863306577,0.0014220742714912138
96,0.0025828793273312556,0.007257547265608635
96,-0.003503690493630529,0.0004767004072658704
96,0.0049310231243815394,-0.001786098678692033
96,0.006178690663109165,0.003016907099283324
96,0.011958201991578932,0.0027389334878423696
96,0.0012597159289011728,0.002122071495891817
96,-0.014064277845360351,-0.0046950965948007045
96,0.011380577481864051,-0.0008799682779838669
96,0.0014438992362357794,-0.0009604274243291619
96,-0.0017979912950600863,0.003291860602835442
96,-0.0031014301648220055,0.00205263900870626
96,-0.00605923391133345,-0.005208370433583166
96,0.0021032102190954305,0.0034986064163383887
96,0.0018733501694168098,-0.001496206488060696
96,0.0006614431139002619,0.00742499003059971
96,-0.015940791172949886,-0.0013902118001343153
96,0.002812779340509053,-0.0009516460109363772
96,0.008965128993752458,-0.009714209568676635
96,0.0040918301955468195,0.005479260790691894
96,0.0025395060184401075,0.003945312432673716
96,0.010997045770412939,-0.0007714763241662426
97,-0.0024097574431785063,-0.002120829733166456
97,-0.0010082816703516073,0.00916072915378692
97,-0.0173040279822807,0.000254148747388272
97,0.0005632803929156438,0.00015101139477385894
97,0.0026253439067129847,0.0008639139445483987
97,-0.0007512345532614262,0.0006361548240525622
97,0.003122322799470112,0.00413996041909883
97,0.0024405425965099425,-0.002071836957649807
97,0.003393281310918539,0.003957375545470133
97,-0.010617375863306577,0.0030534868607096435
97,0.0025828793273312556,0.007673796112464874
97,-0.003503690493630529,0.0014927178744576289
97,0.0049310231243815394,-0.0008633758315244669
97,0.006178690663109165,0.003431106712472508
97,0.011958201991578932,0.00019825516733209397
97,0.0012597159289011728,0.003236585021770176
97,-0.014064277845360351,-0.0015250310033765105
97,0.011380577481864051,0.005324735370669048
97,0.0014438992362357794,0.0018852285605515384
97,-0.0017979912950600863,0.0014292283178288304
97,-0.0031014301648220055,0.0016594271111662132
97,-0.00605923391133345,0.00013667091570977036
97,0.0021032102190954305,0.003203631853420978
97,0.0018733501694168098,-0.002355040788560532
97,0.0006614431139002619,0.009702061499680385
97,-0.015940791172949886,-0.0017871961264455602
97,0.002812779340509053,-0.0034076703124451616
97,0.008965128993752458,0.0026135187278896257
97,0.0040918301955468195,0.005439800568648165
97,0.0025395060184401075,0.0027369465694797174
97,0.010997045770412939,0.0018930828997213087
98,-0.0024097574431785063,-0.0012348215234369575
98,-0.0010082816703516073,0.004667053204473068
98,-0.0173040279822807,0.00015950792869900976
98,0.0005632803929156438,0.0010776874084370489
98,0.0026253439067129847,0.001701632444931933
98,-0.0007512345532614262,0.0014626606246300744
98,0.003122322799470112,0.001306215613175253
98,0.0024405425965099425,0.004049091500628314
98,0.003393281310918539,0.006306997403581531
98,-0.010617375863306577,0.002897867470967652
98,0.0025828793273312556,-0.0011140334028892432
98,-0.003503690493630529,0.004092883903291655
98,0.0049310231243815394,-0.002730796691962585
98,0.006178690663109165,-5.5835212320755334e-05
98,0.011958201991578932,0.0052889597157998874
98,0.0012597159289011728,0.009027691749114483
98,-0.014064277845360351,-0.006163304911541753
98,0.011380577481864051,0.0034406185768171282
98,0.0014438992362357794,-0.0007347601575294765
98,-0.0017979912950600863,3.1997430261693216e-05
98,-0.0031014301648220055,0.004406072937990564
98,-0.00605923391133345,-0.0011884241740159965
98,0.0021032102190954305,0.0012063591021016853
98,0.0018733501694168098,-0.004640965413527501
98,0.0006614431139002619,0.009599384555579404
98,-0.015940791172949886,-0.008283581054675679
98,0.002812779340509053,0.0004342830248237478
98,0.008965128993752458,0.004758215335016559
98,0.0040918301955468195,0.0071492716475180865
98,0.0025395060184401075,0.0029329878449258495
98,0.010997045770412939,0.00236042936895952
99,-0.0024097574431785063,-0.002321411919164039
99,-0.0010082816703516073,0.004090176367089471
99,-0.0173040279822807,0.0016301535787791102
99,0.0005632803929156438,0.0010086478632170548
99,0.0026253439067129847,0.007070196812937975
99,-0.0007512345532614262,0.00035131960284146
99,0.003122322799470112,0.005057506228660441
99,0.0024405425965099425,-0.001711609689571264
99,0.003393281310918539,0.006280538190068963
99,-0.010617375863306577,0.002266404937426629
99,0.0025828793273312556,0.004452504385891218
99,-0.003503690493630529,0.007248664357510086
99,0.0049310231243815394,-0.006254970668335892
99,0.006178690663109165,0.0017101752403251014
99,0.011958201991578932,0.005936487933103876
99,0.0012597159289011728,-0.000528837690923642
99,-0.014064277845360351,-0.0045101291944884825
99,0.011380577481864051,0.0058494051727956894
99,0.0014438992362357794,0.0007247157949114638
99,-0.0017979912950600863,0.0033085562514357444
99,-0.0031014301648220055,0.0011956137300386804
99,-0.00605923391133345,-0.0018064329939533816
99,0.0021032102190954305,0.0005234480636005165
99,0.0018733501694168098,-0.0036530559967212772
99,0.0006614431139002619,0.001738146226671601
99,-0.015940791172949886,0.004659475159722884
99,0.002812779340509053,0.00931718706592178
99,0.008965128993752458,0.006140859305933624
99,0.0040918301955468195,0.0029168503418489228
99,0.0025395060184401075,0.0018473604095780582
99,0.010997045770412939,0.00236042936895952
100,-0.0024097574431785063,0.000992309060503363
100,-0.0010082816703516073,0.005931408026789743
100,-0.0173040279822807,0.0019496215730424593
100,0.0005632803929156438,0.0015702083186396876
100,0.0026253439067129847,0.0012425567788913044
100,-0.0007512345532614262,-0.0010220495115170758
100,0.003122322799470112,0.0031326264776498775
100,0.0024405425965099425,0.005420282671142418
100,0.003393281310918539,0.002863117922238388
100,-0.010617375863306577,0.0036316305870988455
100,0.0025828793273312556,0.006999553387366374
100,-0.003503690493630529,-0.00021710621031149901
100,0.0049310231243815394,-0.0024114199661675606
100,0.006178690663109165,0.00221427850552771
100,0.011958201991578932,-0.0002904576783232943
100,0.0012597159289011728,0.0054723422676225195
100,-0.014064277845360351,-0.004354271639862628
100,0.011380577481864051,0.0030750227863545754
100,0.0014438992362357794,0.0032825238249220706
100,-0.0017979912950600863,-0.0004908860362561537
100,-0.0031014301648220055,0.0004084914765277309
100,-0.00605923391133345,-0.0003955206520113788
100,0.0021032102190954305,0.0034011802176275724
100,0.0018733501694168098,-0.0037700239237315053
100,0.0006614431139002619,0.0084885416422558
100,-0.015940791172949886,0.008097442954226909
100,0.002812779340509053,0.0006358330754460476
100,0.008965128993752458,0.0027714060503534615
100,0.0040918301955468195,0.005286016556078639
100,0.0025395060184401075,0.0018473604095780582
100,0.010997045770412939,0.00236042936895952
101,-0.0024097574431785063,0.000753936971526481
101,-0.0010082816703516073,0.006024529538534662
101,-0.0173040279822807,0.0026320837535133285
101,0.0005632803929156438,0.0004917906432874639
101,0.0026253439067129847,0.001487669715735128
101,-0.0007512345532614262,-0.0022874368660121824
101,0.003122322799470112,0.005490536685728312
101,0.0024405425965099425,-0.0018616685160348923
101,0.003393281310918539,0.0045889296254826295
101,-0.010617375863306577,0.004534400269145589
101,0.0025828793273312556,-0.00401025394442505
101,-0.003503690493630529,0.0011699878460111057
101,0.0049310231243815394,-0.003575703269026724
101,0.006178690663109165,0.004100890576353121
101,0.011958201991578932,0.0020440156225978792
101,0.0012597159289011728,0.003688081667904547
101,-0.014064277845360351,-0.005465288673366271
101,0.011380577481864051,0.006033945991558612
101,0.0014438992362357794,0.0004955168197296397
101,-0.0017979912950600863,-0.0007977775354640962
101,-0.0031014301648220055,-0.00037496358072768715
101,-0.00605923391133345,-0.00045571518627474106
101,0.0021032102190954305,0.0015267900208306914
101,0.0018733501694168098,0.0034305182271744256
101,0.0006614431139002619,0.008167596830905947
101,-0.015940791172949886,-0.0002167172419453231
101,0.002812779340509053,0.00021708886698487695
101,0.008965128993752458,0.0031604684866669147
101,0.0040918301955468195,0.005286016556078639
101,0.0025395060184401075,0.0018473604095780582
101,0.010997045770412939,0.00236042936895952
102,-0.0024097574431785063,-0.0008632450778524037
102,-0.0010082816703516073,0.006480295192270814
102,-0.0173040279822807,0.0008634559465063515
102,0.0005632803929156438,0.001942887717661372
102,0.0026253439067129847,0.001511512891004048
102,-0.0007512345532614262,0.0010065886208027522
102,0.003122322799470112,0.00025009292410400896
102,0.0024405425965099425,1.710193620916428e-05
102,0.003393281310918539,0.006322549737572736
102,-0.010617375863306577,0.0007318783681532492
102,0.0025828793273312556,0.0008343645657668194
102,-0.003503690493630529,0.0070059528519549885
102,0.0049310231243815394,-0.001252101214042678
102,0.006178690663109165,0.003806485969333251
102,0.011958201991578932,0.0068146171340530415
102,0.0012597159289011728,0.002053251682213729
102,-0.014064277845360351,0.00018020041956518656
102,0.011380577481864051,0.005805509094362352
102,0.0014438992362357794,0.000546030144853181
102,-0.0017979912950600863,-0.000583852648611681
102,-0.0031014301648220055,0.0007907890900494749
102,-0.00605923391133345,-0.014895752200513965
102,0.0021032102190954305,0.007940793648509394
102,0.0018733501694168098,0.008144412562036941
102,0.0006614431139002619,0.009211097027359796
102,-0.015940791172949886,0.0029359606772305785
102,0.002812779340509053,-0.0031182811882701084
102,0.008965128993752458,0.0031604684866669147
102,0.0040918301955468195,0.005286016556078639
102,0.0025395060184401075,0.0018473604095780582
102,0.010997045770412939,0.00236042936895952
103,-0.0024097574431785063,0.002510419629072308
103,-0.0010082816703516073,0.005930388139814939
103,-0.0173040279822807,0.002774472608176315
103,0.0005632803929156438,0.001166552460207089
103,0.0026253439067129847,0.001618173533054608
103,-0.0007512345532614262,-0.00327094438778177
103,0.003122322799470112,0.002595545238100558
103,0.0024405425965099425,0.0001444162432643753
103,0.003393281310918539,0.0032671499067824933
103,-0.010617375863306577,0.0022312076666616484
103,0.0025828793273312556,0.01111969212074386
103,-0.003503690493630529,0.002771342119548964
103,0.0049310231243815394,-0.0006645323704074571
103,0.006178690663109165,0.0016652174517846688
103,0.011958201991578932,0.004289316879792789
103,0.0012597159289011728,0.006380086935906068
103,-0.014064277845360351,-0.004341407334535766
103,0.011380577481864051,0.005209815273660011
103,0.0014438992362357794,-0.00011204146793784148
103,-0.0017979912950600863,-0.0012459384564467435
103,-0.0031014301648220055,-0.007946718487369983
103,-0.00605923391133345,0.002251218280917004
103,0.0021032102190954305,0.007402981034892647
103,0.0018733501694168098,-0.0012969038512615563
103,0.0006614431139002619,0.0063119387866747215
103,-0.015940791172949886,-0.0030634775429468075
103,0.002812779340509053,-0.0031182811882701084
103,0.008965128993752458,0.0031604684866669147
103,0.0040918301955468195,0.005286016556078639
103,0.0025395060184401075,0.0018473604095780582
103,0.010997045770412939,0.00236042936895952
104,-0.0024097574431785063,4.210010165779654e-05
104,-0.0010082816703516073,0.0031244851341993146
104,-0.0173040279822807,0.00010614928704650445
104,0.0005632803929156438,0.0032973274554787962
104,0.0026253439067129847,0.0006252645764935894
104,-0.0007512345532614262,-0.0008664463217514101
104,0.003122322799470112,0.003479873079282797
104,0.0024405425965099425,0.00538460567644173
104,0.003393281310918539,0.006603398562878407
104,-0.010617375863306577,0.007769827246638744
104,0.0025828793273312556,-0.0005290282184039485
104,-0.003503690493630529,0.001842712707894427
104,0.0049310231243815394,-0.0011635911819644768
104,0.006178690663109165,0.0035040537255022416
104,0.011958201991578932,0.0034030857528223324
104,0.0012597159289011728,0.004552756088863755
104,-0.014064277845360351,-0.0031114372828289077
104,0.011380577481864051,0.0032850916505278993
104,0.0014438992362357794,6.53068220553138e-05
104,-0.0017979912950600863,-0.0009193289726742229
104,-0.0031014301648220055,0.008614756745653943
104,-0.00605923391133345,-0.00015768227988998545
104,0.0021032102190954305,0.002653272935988056
104,0.0018733501694168098,0.002953220747305918
104,0.0006614431139002619,0.009462984417610967
104,-0.015940791172949886,-0.0030634775429468075
104,0.002812779340509053,-0.0031182811882701084
104,0.008965128993752458,0.0031604684866669147
104,0.0040918301955468195,0.005286016556078639
104,0.0025395060184401075,0.0018473604095780582
104,0.010997045770412939,0.00236042936895952
105,-0.0024097574431785063,0.0007294889511513664
105,-0.0010082816703516073,0.00537557621327267
105,-0.0173040279822807,0.000762702612998524
105,0.0005632803929156438,-0.0003962250364810335
105,0.0026253439067129847,0.0009212073593622971
105,-0.0007512345532614262,0.0008720730373762767
105,0.003122322799470112,-0.0030328011798708213
105,0.0024405425965099425,0.0032249633459136284
105,0.003393281310918539,0.009916163084907795
105,-0.010617375863306577,0.0018188210097133742
105,0.0025828793273312556,0.007466731628930197
105,-0.003503690493630529,-0.00028471521915026526
105,0.0049310231243815394,-0.0008724986186090383
105,0.006178690663109165,0.00339059291398755
105,0.011958201991578932,0.004222679094823219
105,0.0012597159289011728,0.0025248228927524444
105,-0.014064277845360351,-0.003793180299891251
105,0.011380577481864051,0.0012225423825863238
105,0.0014438992362357794,-0.0016688648269061884
105,-0.0017979912950600863,0.0033910688002889086
105,-0.0031014301648220055,-6.1125095293324e-05
105,-0.00605923391133345,-0.0016672542754377212
105,0.0021032102190954305,0.0018869392382218284
105,0.0018733501694168098,0.004908999468001857
105,0.0006614431139002619,0.009462984417610967
105,-0.015940791172949886,-0.0030634775429468075
105,0.002812779340509053,-0.0031182811882701084
105,0.008965128993752458,0.0031604684866669147
105,0.0040918301955468195,0.005286016556078639
105,0.0025395060184401075,0.0018473604095780582
105,0.010997045770412939,0.00236042936895952
106,-0.0024097574431785063,-0.0009905979711022708
106,-0.0010082816703516073,0.005375903128746931
106,-0.0173040279822807,-0.00011554571526361385
106,0.0005632803929156438,0.00290549639204183
106,0.0026253439067129847,0.004259821092433738
106,-0.0007512345532614262,-0.0034616291999764112
106,0.003122322799470112,0.004714636693489496
106,0.0024405425965099425,0.006027183050322196
106,0.003393281310918539,0.005259974197681649
106,-0.010617375863306577,0.002131267229497691
106,0.0025828793273312556,-0.001851247723274635
106,-0.003503690493630529,0.0028438920716568825
106,0.0049310231243815394,-0.0007921641913288535
106,0.006178690663109165,0.0013892076761126623
106,0.011958201991578932,0.002375156833926813
106,0.0012597159289011728,0.0032708427405144375
106,-0.014064277845360351,-0.0031597802857163126
106,0.011380577481864051,-0.012460985719658091
106,0.0014438992362357794,0.00785807034768303
106,-0.0017979912950600863,0.0004870959841550074
106,-0.0031014301648220055,0.000862196151893542
106,-0.00605923391133345,0.0020948892073229183
106,0.0021032102190954305,0.0017284633398539015
106,0.0018733501694168098,0.004908999468001857
106,0.0006614431139002619,0.009462984417610967
106,-0.015940791172949886,-0.0030634775429468075
106,0.002812779340509053,-0.0031182811882701084
106,0.008965128993752458,0.0031604684866669147
106,0.0040918301955468195,0.005286016556078639
106,0.0025395060184401075,0.0018473604095780582
106,0.010997045770412939,0.00236042936895952
107,-0.0024097574431785063,0.002372586890994857
107,-0.0010082816703516073,0.0027934005674003642
107,-0.0173040279822807,0.0034772046924469446
107,0.0005632803929156438,0.002803543026169461
107,0.0026253439067129847,0.00045837052423856883
107,-0.0007512345532614262,0.0032237754914471173
107,0.003122322799470112,0.0020046774184794974
107,0.0024405425965099425,0.00410697850370044
107,0.003393281310918539,0.006772282481346974
107,-0.010617375863306577,0.0023316270737745656
107,0.0025828793273312556,-0.00037358734591309145
107,-0.003503690493630529,0.003956573866507759
107,0.0049310231243815394,0.0005406620725929567
107,0.006178690663109165,0.002017214002241585
107,0.011958201991578932,0.0028142620770340784
107,0.0012597159289011728,0.0035601385225352902
107,-0.014064277845360351,-0.012938474485204611
107,0.011380577481864051,0.001601885866374969
107,0.0014438992362357794,0.008155737914386237
107,-0.0017979912950600863,-0.0009542136519303454
107,-0.0031014301648220055,0.008143284626763544
107,-0.00605923391133345,-0.0008688969258617493
107,0.0021032102190954305,0.0017284633398539015
107,0.0018733501694168098,0.004908999468001857
107,0.0006614431139002619,0.009462984417610967
107,-0.015940791172949886,-0.0030634775429468075
107,0.002812779340509053,-0.0031182811882701084
107,0.008965128993752458,0.0031604684866669147
107,0.0040918301955468195,0.005286016556078639
107,0.0025395060184401075,0.0018473604095780582
107,0.010997045770412939,0.00236042936895952
108,-0.0024097574431785063,-0.0015263975313310543
108,-0.0010082816703516073,0.006494406823664013
108,-0.0173040279822807,0.003338458240629033
108,0.0005632803929156438,-0.000429395885311247
108,0.0026253439067129847,0.0012395084160323824
108,-0.0007512345532614262,0.003358414621570091
108,0.003122322799470112,0.005304240268043138
108,0.0024405425965099425,0.00428889189994601
108,0.003393281310918539,0.0060758820646560074
108,-0.010617375863306577,0.002214325461213369
108,0.0025828793273312556,0.007208822722631195
108,-0.003503690493630529,0.002206794091989879
108,0.0049310231243815394,-1.1326778620979194e-05
108,0.006178690663109165,0.0022191326751290832
108,0.011958201991578932,0.0012743852770205552
108,0.0012597159289011728,-0.001085048257862438
108,-0.014064277845360351,0.00020697302189928019
108,0.011380577481864051,0.005430063687592669
108,0.0014438992362357794,2.4604396234660653e-05
108,-0.0017979912950600863,0.006836389708320609
108,-0.0031014301648220055,-2.3906544999528767e-05
108,-0.00605923391133345,-0.0008688969258617493
108,0.0021032102190954305,0.0017284633398539015
108,0.0018733501694168098,0.004908999468001857
108,0.0006614431139002619,0.009462984417610967
108,-0.015940791172949886,-0.0030634775429468075
108,0.002812779340509053,-0.0031182811882701084
108,0.008965128993752458,0.0031604684866669147
108,0.0040918301955468195,0.005286016556078639
108,0.0025395060184401075,0.0018473604095780582
108,0.010997045770412939,0.00236042936895952
109,-0.0024097574431785063,-0.0017927334046979049
109,-0.0010082816703516073,0.009822405959242733
109,-0.0173040279822807,-0.00013059127804726511
109,0.0005632803929156438,6.627190581444398e-05
109,0.0026253439067129847,0.0035530726226800924
109,-0.0007512345532614262,0.003023758479077397
109,0.003122322799470112,0.0030885426096716184
109,0.0024405425965099425,0.005711267729887434
109,0.003393281310918539,0.006110648722622181
109,-0.010617375863306577,0.0046557762710456654
109,0.0025828793273312556,-0.001329008477104085
109,-0.003503690493630529,0.0014667083220209834
109,0.0049310231243815394,0.0008750847330954853
109,0.006178690663109165,0.006132765308525391
109,0.011958201991578932,-0.010516126318357397
109,0.0012597159289011728,0.003620968640868291
109,-0.014064277845360351,0.0036973329201278188
109,0.011380577481864051,0.005502297085673409
109,0.0014438992362357794,0.0016946235952547961
109,-0.0017979912950600863,0.00282276067165059
109,-0.0031014301648220055,-2.3906544999528767e-05
109,-0.00605923391133345,-0.0008688969258617493
109,0.0021032102190954305,0.0017284633398539015
109,0.0018733501694168098,0.004908999468001857
109,0.0006614431139002619,0.009462984417610967
109,-0.015940791172949886,-0.0030634775429468075
109,0.002812779340509053,-0.0031182811882701084
109,0.008965128993752458,0.0031604684866669147
109,0.0040918301955468195,0.005286016556078639
109,0.0025395060184401075,0.0018473604095780582
109,0.010997045770412939,0.00236042936895952
110,-0.0024097574431785063,0.000981211792279571
110,-0.0010082816703516073,0.0033878280660127047
110,-0.0173040279822807,0.000488261175618912
110,0.0005632803929156438,0.0011483444744447568
110,0.0026253439067129847,0.001314849583242475
